
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
107	female	69	4	15	6	6	0	0.190000	7	143	2016-Mrz08-12.29.20	920000	
107	female	69	4	16	7	7	0	0.727000	7	143	2016-Mrz08-12.29.22	310000	
107	female	69	4	17	7	7	0	0.465000	7	143	2016-Mrz08-12.29.23	442000	
107	female	69	4	18	7	7	1	0.236000	8	144	2016-Mrz08-12.29.24	348000	
107	female	69	4	19	7	7	1	0.577000	9	145	2016-Mrz08-12.29.25	593000	
107	female	69	4	20	7	7	1	3.485000	10	146	2016-Mrz08-12.29.29	745000	
107	female	69	4	21	7	7	1	0.701000	11	147	2016-Mrz08-12.29.31	113000	
107	female	69	4	22	7	7	0	0.373000	11	147	2016-Mrz08-12.29.32	155000	
107	female	69	4	23	6	6	1	0.691000	12	148	2016-Mrz08-12.29.33	514000	
107	female	69	4	24	6	6	0	0.389000	12	148	2016-Mrz08-12.29.34	571000	
107	female	69	4	25	5	5	0	5.628000	12	148	2016-Mrz08-12.29.40	864000	
107	female	69	4	26	5	5	1	0.583000	13	149	2016-Mrz08-12.29.42	116000	
107	female	69	4	27	5	5	0	0.347000	13	149	2016-Mrz08-12.29.43	134000	
107	female	69	4	28	5	5	0	0.489000	13	149	2016-Mrz08-12.29.44	292000	
107	female	69	4	29	6	6	1	4.915000	14	150	2016-Mrz08-12.29.49	872000	
107	female	69	4	30	6	6	0	0.399000	14	150	2016-Mrz08-12.29.50	940000	
107	female	69	4	31	4	4	0	1.172000	14	150	2016-Mrz08-12.29.52	777000	
107	female	69	4	32	4	4	1	0.303000	15	151	2016-Mrz08-12.29.53	752000	
107	female	69	4	33	4	4	0	0.295000	15	151	2016-Mrz08-12.29.54	719000	
107	female	69	4	34	2	2	0	2.504000	15	151	2016-Mrz08-12.29.57	889000	
107	female	69	4	35	2	2	1	0.278000	16	152	2016-Mrz08-12.29.58	840000	
107	female	69	4	36	2	2	0	0.271000	16	152	2016-Mrz08-12.29.59	781000	
107	female	69	4	37	2	2	0	0.498000	16	152	2016-Mrz08-12.30.00	951000	
107	female	69	4	38	3	3	0	1.113000	16	152	2016-Mrz08-12.30.02	732000	
107	female	69	4	39	3	3	0	0.187000	16	152	2016-Mrz08-12.30.03	593000	
107	female	69	4	40	7	7	0	2.519000	16	152	2016-Mrz08-12.30.06	778000	
107	female	69	4	41	7	7	1	0.462000	17	153	2016-Mrz08-12.30.07	910000	
107	female	69	4	42	7	7	1	0.554000	18	154	2016-Mrz08-12.30.09	132000	
107	female	69	4	43	7	7	1	0.235000	19	155	2016-Mrz08-12.30.10	40000	
107	female	69	4	44	7	7	0	0.271000	19	155	2016-Mrz08-12.30.10	985000	
107	female	69	4	45	6	6	0	0.847000	19	155	2016-Mrz08-12.30.12	501000	
107	female	69	4	46	6	6	0	0.226000	19	155	2016-Mrz08-12.30.13	402000	
107	female	69	4	47	6	6	1	0.230000	20	156	2016-Mrz08-12.30.14	305000	
107	female	69	4	48	6	6	1	1.055000	21	157	2016-Mrz08-12.30.16	28000	
107	female	69	4	49	6	6	0	0.588000	21	157	2016-Mrz08-12.30.17	286000	
107	female	69	4	50	6	6	0	0.434000	21	157	2016-Mrz08-12.30.18	389000	
107	female	69	4	51	5	5	1	1.346000	22	158	2016-Mrz08-12.30.20	402000	
107	female	69	4	52	5	5	1	0.327000	23	159	2016-Mrz08-12.30.21	403000	
107	female	69	4	53	5	5	0	0.518000	23	159	2016-Mrz08-12.30.22	591000	
107	female	69	4	54	4	4	0	1.042000	23	159	2016-Mrz08-12.30.24	299000	
107	female	69	4	55	4	4	0	0.261000	23	159	2016-Mrz08-12.30.25	236000	
107	female	69	4	56	2	2	0	1.821000	23	159	2016-Mrz08-12.30.27	723000	
107	female	69	4	57	2	2	1	0.285000	24	160	2016-Mrz08-12.30.28	682000	
107	female	69	4	58	2	2	0	0.693000	24	160	2016-Mrz08-12.30.30	45000	
107	female	69	4	59	2	2	0	0.485000	24	160	2016-Mrz08-12.30.31	199000	
107	female	69	4	60	7	7	0	1.154000	24	160	2016-Mrz08-12.30.33	19000	
107	female	69	4	61	7	7	0	0.805000	24	160	2016-Mrz08-12.30.34	493000	
107	female	69	4	62	6	6	1	1.179000	25	161	2016-Mrz08-12.30.36	340000	
107	female	69	4	63	6	6	1	0.509000	26	162	2016-Mrz08-12.30.37	521000	
107	female	69	4	64	6	6	1	0.568000	27	163	2016-Mrz08-12.30.38	759000	
107	female	69	4	65	6	6	1	0.226000	28	164	2016-Mrz08-12.30.39	660000	
107	female	69	4	66	6	6	1	0.237000	29	165	2016-Mrz08-12.30.40	572000	
107	female	69	4	67	6	6	1	0.486000	30	166	2016-Mrz08-12.30.41	729000	
107	female	69	4	68	6	6	1	0.225000	31	167	2016-Mrz08-12.30.42	630000	
107	female	69	4	69	6	6	1	0.716000	32	168	2016-Mrz08-12.30.44	14000	
107	female	69	4	70	6	6	0	0.210000	32	168	2016-Mrz08-12.30.44	899000	
107	female	69	4	71	5	5	0	1.046000	32	168	2016-Mrz08-12.30.46	614000	
107	female	69	4	72	5	5	0	0.235000	32	168	2016-Mrz08-12.30.47	525000	
107	female	69	4	73	5	5	0	0.204000	32	168	2016-Mrz08-12.30.48	405000	
107	female	69	4	74	6	6	0	4.293000	32	168	2016-Mrz08-12.30.53	366000	
107	female	69	4	75	6	6	0	0.372000	32	168	2016-Mrz08-12.30.54	410000	
107	female	69	4	76	7	7	0	0.840000	32	168	2016-Mrz08-12.30.55	917000	
107	female	69	4	77	7	7	0	0.453000	32	168	2016-Mrz08-12.30.57	40000	
107	female	69	4	78	7	7	1	0.234000	33	169	2016-Mrz08-12.30.57	948000	
107	female	69	4	79	7	7	0	0.382000	33	169	2016-Mrz08-12.30.59	3000	
107	female	69	4	80	6	6	1	6.167000	34	170	2016-Mrz08-12.31.05	836000	
107	female	69	4	81	6	6	1	0.550000	35	171	2016-Mrz08-12.31.07	59000	
107	female	69	4	82	6	6	0	0.519000	35	171	2016-Mrz08-12.31.08	249000	
107	female	69	4	83	5	5	1	1.049000	36	172	2016-Mrz08-12.31.09	966000	
107	female	69	4	84	5	5	1	0.300000	37	173	2016-Mrz08-12.31.10	941000	
107	female	69	4	85	5	5	0	0.246000	37	173	2016-Mrz08-12.31.11	860000	
107	female	69	4	86	4	4	0	1.102000	37	173	2016-Mrz08-12.31.13	631000	
107	female	69	4	87	4	4	0	0.227000	37	173	2016-Mrz08-12.31.14	533000	
107	female	69	4	88	6	6	0	2.189000	37	173	2016-Mrz08-12.31.17	390000	
107	female	69	4	89	6	6	0	0.229000	37	173	2016-Mrz08-12.31.18	292000	
107	female	69	4	90	7	7	0	0.902000	37	173	2016-Mrz08-12.31.19	863000	
107	female	69	4	91	7	7	0	0.203000	37	173	2016-Mrz08-12.31.20	742000	
107	female	69	4	92	5	5	1	0.941000	38	174	2016-Mrz08-12.31.22	353000	
107	female	69	4	93	5	5	1	0.434000	39	175	2016-Mrz08-12.31.23	461000	
107	female	69	4	94	5	5	1	0.342000	40	176	2016-Mrz08-12.31.24	475000	
107	female	69	4	95	5	5	1	0.256000	41	177	2016-Mrz08-12.31.25	406000	
107	female	69	4	96	5	5	1	0.180000	42	178	2016-Mrz08-12.31.26	261000	
107	female	69	4	97	5	5	1	0.261000	43	179	2016-Mrz08-12.31.27	196000	
107	female	69	4	98	5	5	1	0.623000	44	180	2016-Mrz08-12.31.28	488000	
107	female	69	4	99	5	5	1	0.275000	45	181	2016-Mrz08-12.31.29	437000	
107	female	69	5	0	3	3	1	7.713000	1	182	2016-Mrz08-12.31.40	593000	
107	female	69	5	1	3	3	0	0.867000	1	182	2016-Mrz08-12.31.42	50000	
107	female	69	5	2	2	2	1	0.978000	2	183	2016-Mrz08-12.31.43	621000	
107	female	69	5	3	2	2	0	0.343000	2	183	2016-Mrz08-12.31.44	561000	
107	female	69	5	4	1	1	0	0.753000	2	183	2016-Mrz08-12.31.45	916000	
107	female	69	5	5	1	1	0	0.583000	2	183	2016-Mrz08-12.31.47	102000	
107	female	69	5	6	0	0	1	0.620000	3	184	2016-Mrz08-12.31.48	332000	
107	female	69	5	7	0	0	0	0.536000	3	184	2016-Mrz08-12.31.49	478000	
107	female	69	5	8	3	3	0	3.358000	3	184	2016-Mrz08-12.31.53	442000	
107	female	69	5	9	3	3	0	0.858000	3	184	2016-Mrz08-12.31.54	910000	
107	female	69	5	10	2	2	1	0.950000	4	185	2016-Mrz08-12.31.56	467000	
107	female	69	5	11	2	2	0	0.225000	4	185	2016-Mrz08-12.31.57	302000	
107	female	69	5	12	1	1	0	0.733000	4	185	2016-Mrz08-12.31.58	643000	
107	female	69	5	13	1	1	0	0.248000	4	185	2016-Mrz08-12.31.59	502000	
107	female	69	5	14	0	0	0	0.997000	4	185	2016-Mrz08-12.32.01	108000	
107	female	69	5	15	0	0	0	0.233000	4	185	2016-Mrz08-12.32.01	950000	
107	female	69	5	16	0	0	0	0.318000	4	185	2016-Mrz08-12.32.02	879000	
107	female	69	5	17	2	2	1	1.621000	5	186	2016-Mrz08-12.32.05	109000	
107	female	69	5	18	2	2	1	0.480000	6	187	2016-Mrz08-12.32.06	197000	
107	female	69	5	19	2	2	1	0.527000	7	188	2016-Mrz08-12.32.07	334000	
107	female	69	5	20	2	2	0	0.630000	7	188	2016-Mrz08-12.32.08	573000	
107	female	69	5	21	3	3	1	1.095000	8	189	2016-Mrz08-12.32.10	276000	
107	female	69	5	22	3	3	0	0.353000	8	189	2016-Mrz08-12.32.11	240000	
107	female	69	5	23	2	2	1	2.605000	9	190	2016-Mrz08-12.32.14	453000	
107	female	69	5	24	2	2	0	0.544000	9	190	2016-Mrz08-12.32.15	606000	
107	female	69	5	25	0	0	0	1.742000	9	190	2016-Mrz08-12.32.17	956000	
107	female	69	5	26	0	0	0	0.207000	9	190	2016-Mrz08-12.32.18	774000	
107	female	69	5	27	0	0	1	0.262000	10	191	2016-Mrz08-12.32.19	648000	
107	female	69	5	28	0	0	0	0.396000	10	191	2016-Mrz08-12.32.20	656000	
107	female	69	5	29	3	3	0	1.644000	10	191	2016-Mrz08-12.32.22	910000	
107	female	69	5	30	3	3	1	0.422000	11	192	2016-Mrz08-12.32.23	943000	
107	female	69	5	31	3	3	1	0.478000	12	193	2016-Mrz08-12.32.25	31000	
107	female	69	5	32	3	3	1	0.294000	13	194	2016-Mrz08-12.32.25	935000	
107	female	69	5	33	3	3	0	0.221000	13	194	2016-Mrz08-12.32.26	769000	
107	female	69	5	34	2	2	0	1.548000	13	194	2016-Mrz08-12.32.28	926000	
107	female	69	5	35	2	2	1	0.535000	14	195	2016-Mrz08-12.32.30	69000	
107	female	69	5	36	2	2	0	0.433000	14	195	2016-Mrz08-12.32.31	111000	
107	female	69	5	37	1	1	1	0.815000	15	196	2016-Mrz08-12.32.32	535000	
107	female	69	5	38	1	1	1	0.493000	16	197	2016-Mrz08-12.32.33	639000	
107	female	69	5	39	1	1	0	0.294000	16	197	2016-Mrz08-12.32.34	545000	
107	female	69	5	40	2	2	0	3.276000	16	197	2016-Mrz08-12.32.38	430000	
107	female	69	5	41	2	2	1	0.135000	17	198	2016-Mrz08-12.32.39	176000	
107	female	69	5	42	2	2	0	0.533000	17	198	2016-Mrz08-12.32.40	319000	
107	female	69	5	43	3	3	1	1.423000	18	199	2016-Mrz08-12.32.42	351000	
107	female	69	5	44	3	3	1	0.207000	19	200	2016-Mrz08-12.32.43	170000	
107	female	69	5	45	3	3	1	0.251000	20	201	2016-Mrz08-12.32.44	32000	
107	female	69	5	46	3	3	1	0.221000	21	202	2016-Mrz08-12.32.44	866000	
107	female	69	5	47	3	3	0	0.228000	21	202	2016-Mrz08-12.32.45	705000	
107	female	69	5	48	2	2	1	1.797000	22	203	2016-Mrz08-12.32.48	109000	
107	female	69	5	49	2	2	1	0.352000	23	204	2016-Mrz08-12.32.49	72000	
107	female	69	5	50	2	2	1	0.652000	24	205	2016-Mrz08-12.32.50	335000	
107	female	69	5	51	2	2	1	0.352000	25	206	2016-Mrz08-12.32.51	299000	
107	female	69	5	52	2	2	1	0.276000	26	207	2016-Mrz08-12.32.52	186000	
107	female	69	5	53	2	2	0	0.763000	26	207	2016-Mrz08-12.32.53	560000	
107	female	69	5	54	3	3	1	1.237000	27	208	2016-Mrz08-12.32.55	409000	
107	female	69	5	55	3	3	0	0.253000	27	208	2016-Mrz08-12.32.56	274000	
107	female	69	5	56	2	2	0	1.132000	27	208	2016-Mrz08-12.32.58	16000	
107	female	69	5	57	2	2	1	0.270000	28	209	2016-Mrz08-12.32.58	898000	
107	female	69	5	58	2	2	1	0.396000	29	210	2016-Mrz08-12.32.59	906000	
107	female	69	5	59	2	2	1	0.212000	30	211	2016-Mrz08-12.33.00	732000	
107	female	69	5	60	2	2	0	0.378000	30	211	2016-Mrz08-12.33.01	723000	
107	female	69	5	61	3	3	1	0.827000	31	212	2016-Mrz08-12.33.03	160000	
107	female	69	5	62	3	3	1	0.319000	32	213	2016-Mrz08-12.33.04	91000	
107	female	69	5	63	3	3	1	0.315000	33	214	2016-Mrz08-12.33.05	20000	
107	female	69	5	64	3	3	0	0.226000	33	214	2016-Mrz08-12.33.05	859000	
107	female	69	5	65	1	1	0	2.379000	33	214	2016-Mrz08-12.33.08	848000	
107	female	69	5	66	1	1	0	0.333000	33	214	2016-Mrz08-12.33.09	796000	
107	female	69	5	67	0	0	1	0.642000	34	215	2016-Mrz08-12.33.11	50000	
107	female	69	5	68	0	0	0	0.588000	34	215	2016-Mrz08-12.33.12	249000	
107	female	69	5	69	2	2	1	1.070000	35	216	2016-Mrz08-12.33.13	929000	
107	female	69	5	70	2	2	1	0.341000	36	217	2016-Mrz08-12.33.14	885000	
107	female	69	5	71	2	2	1	0.377000	37	218	2016-Mrz08-12.33.15	876000	
107	female	69	5	72	2	2	1	0.619000	38	219	2016-Mrz08-12.33.17	106000	
107	female	69	5	73	2	2	1	0.253000	39	220	2016-Mrz08-12.33.17	971000	
107	female	69	5	74	2	2	0	0.228000	39	220	2016-Mrz08-12.33.18	812000	
107	female	69	5	75	3	3	1	0.698000	40	221	2016-Mrz08-12.33.20	122000	
107	female	69	5	76	3	3	0	0.212000	40	221	2016-Mrz08-12.33.20	949000	
107	female	69	5	77	2	2	1	1.162000	41	222	2016-Mrz08-12.33.22	722000	
107	female	69	5	78	2	2	0	0.230000	41	222	2016-Mrz08-12.33.23	567000	
107	female	69	5	79	3	3	0	1.088000	41	222	2016-Mrz08-12.33.25	267000	
107	female	69	5	80	3	3	0	0.564000	41	222	2016-Mrz08-12.33.26	441000	
107	female	69	5	81	0	0	0	2.030000	41	222	2016-Mrz08-12.33.29	82000	
107	female	69	5	82	0	0	1	0.212000	42	223	2016-Mrz08-12.33.29	909000	
107	female	69	5	83	0	0	1	0.282000	43	224	2016-Mrz08-12.33.30	805000	
107	female	69	5	84	0	0	0	0.259000	43	224	2016-Mrz08-12.33.31	679000	
107	female	69	5	85	1	1	0	1.504000	43	224	2016-Mrz08-12.33.33	795000	
107	female	69	5	86	1	1	0	0.253000	43	224	2016-Mrz08-12.33.34	662000	
107	female	69	5	87	2	2	1	0.730000	44	225	2016-Mrz08-12.33.36	3000	
107	female	69	5	88	2	2	1	0.468000	45	226	2016-Mrz08-12.33.37	83000	
107	female	69	5	89	2	2	0	0.396000	45	226	2016-Mrz08-12.33.38	93000	
107	female	69	5	90	3	3	0	0.954000	45	226	2016-Mrz08-12.33.39	658000	
107	female	69	5	91	3	3	0	0.253000	45	226	2016-Mrz08-12.33.40	527000	
107	female	69	5	92	3	3	0	0.273000	45	226	2016-Mrz08-12.33.41	416000	
107	female	69	5	93	2	2	1	0.583000	46	227	2016-Mrz08-12.33.42	611000	
107	female	69	5	94	2	2	0	0.485000	46	227	2016-Mrz08-12.33.43	707000	
107	female	69	5	95	2	2	1	0.357000	47	228	2016-Mrz08-12.33.44	678000	
107	female	69	5	96	2	2	1	0.450000	48	229	2016-Mrz08-12.33.45	742000	
107	female	69	5	97	2	2	1	0.514000	49	230	2016-Mrz08-12.33.46	868000	
107	female	69	5	98	2	2	0	0.779000	49	230	2016-Mrz08-12.33.48	259000	
107	female	69	5	99	3	3	1	2.140000	50	231	2016-Mrz08-12.33.51	13000	
107	female	69	6	0	3	3	0	7.773000	0	231	2016-Mrz08-12.34.02	8000	
107	female	69	6	1	2	2	0	1.008000	0	231	2016-Mrz08-12.34.03	650000	
107	female	69	6	2	1	1	0	0.575000	0	231	2016-Mrz08-12.34.04	862000	
107	female	69	6	3	0	0	0	0.531000	0	231	2016-Mrz08-12.34.06	36000	
107	female	69	6	4	4	4	0	1.276000	0	231	2016-Mrz08-12.34.07	960000	
107	female	69	6	5	5	5	0	0.487000	0	231	2016-Mrz08-12.34.09	101000	
107	female	69	6	6	6	6	1	0.458000	1	232	2016-Mrz08-12.34.10	221000	
107	female	69	6	7	6	6	0	0.444000	1	232	2016-Mrz08-12.34.11	327000	
107	female	69	6	8	6	6	1	0.410000	2	233	2016-Mrz08-12.34.12	403000	
107	female	69	6	9	6	6	0	0.630000	2	233	2016-Mrz08-12.34.13	692000	
107	female	69	6	10	7	7	0	0.565000	2	233	2016-Mrz08-12.34.14	923000	
107	female	69	6	11	7	7	1	0.334000	3	234	2016-Mrz08-12.34.15	925000	
107	female	69	6	12	7	7	1	0.252000	4	235	2016-Mrz08-12.34.16	846000	
107	female	69	6	13	7	7	0	0.659000	4	235	2016-Mrz08-12.34.18	169000	
107	female	69	6	14	6	6	0	3.703000	4	235	2016-Mrz08-12.34.22	538000	
107	female	69	6	15	7	7	0	1.038000	4	235	2016-Mrz08-12.34.24	240000	
107	female	69	6	16	6	6	0	0.929000	4	235	2016-Mrz08-12.34.25	832000	
107	female	69	6	17	7	7	1	0.528000	5	236	2016-Mrz08-12.34.27	28000	
107	female	69	6	18	7	7	0	0.373000	5	236	2016-Mrz08-12.34.28	68000	
107	female	69	6	19	6	6	1	2.485000	6	237	2016-Mrz08-12.34.31	217000	
107	female	69	6	20	6	6	0	0.329000	6	237	2016-Mrz08-12.34.32	214000	
107	female	69	6	21	7	7	0	0.939000	6	237	2016-Mrz08-12.34.33	819000	
107	female	69	6	22	7	7	0	0.191000	6	237	2016-Mrz08-12.34.34	680000	
107	female	69	6	23	7	7	0	0.226000	6	237	2016-Mrz08-12.34.35	576000	
107	female	69	6	24	2	2	1	0.722000	7	238	2016-Mrz08-12.34.36	963000	
107	female	69	6	25	2	2	0	0.454000	7	238	2016-Mrz08-12.34.38	86000	
107	female	69	6	26	3	3	0	0.603000	7	238	2016-Mrz08-12.34.39	356000	
107	female	69	6	27	3	3	0	0.246000	7	238	2016-Mrz08-12.34.40	273000	
107	female	69	6	28	3	3	0	0.256000	7	238	2016-Mrz08-12.34.41	200000	
107	female	69	6	29	1	1	0	0.729000	7	238	2016-Mrz08-12.34.42	595000	
107	female	69	6	30	1	1	0	0.199000	7	238	2016-Mrz08-12.34.43	466000	
107	female	69	6	31	1	1	0	0.312000	7	238	2016-Mrz08-12.34.44	448000	
107	female	69	6	32	0	0	0	1.066000	7	238	2016-Mrz08-12.34.46	179000	
107	female	69	6	33	0	0	1	0.302000	8	239	2016-Mrz08-12.34.47	154000	
107	female	69	6	34	0	0	1	0.752000	9	240	2016-Mrz08-12.34.48	573000	
107	female	69	6	35	0	0	0	0.237000	9	240	2016-Mrz08-12.34.49	481000	
107	female	69	6	36	6	6	1	0.849000	10	241	2016-Mrz08-12.34.50	994000	
107	female	69	6	37	6	6	0	0.328000	10	241	2016-Mrz08-12.34.51	992000	
107	female	69	6	38	7	7	0	0.818000	10	241	2016-Mrz08-12.34.53	476000	
107	female	69	6	39	7	7	0	0.278000	10	241	2016-Mrz08-12.34.54	425000	
107	female	69	6	40	7	7	1	0.249000	11	242	2016-Mrz08-12.34.55	346000	
107	female	69	6	41	7	7	0	0.416000	11	242	2016-Mrz08-12.34.56	431000	
107	female	69	6	42	6	6	0	3.930000	11	242	2016-Mrz08-12.35.01	26000	
107	female	69	6	43	6	6	1	0.337000	12	243	2016-Mrz08-12.35.02	32000	
107	female	69	6	44	6	6	1	0.371000	13	244	2016-Mrz08-12.35.03	71000	
107	female	69	6	45	6	6	0	1.068000	13	244	2016-Mrz08-12.35.04	802000	
107	female	69	6	46	2	2	1	2.025000	14	245	2016-Mrz08-12.35.07	492000	
107	female	69	6	47	2	2	1	0.519000	15	246	2016-Mrz08-12.35.08	680000	
107	female	69	6	48	2	2	1	0.354000	16	247	2016-Mrz08-12.35.09	703000	
107	female	69	6	49	2	2	0	0.290000	16	247	2016-Mrz08-12.35.10	669000	
107	female	69	6	50	6	6	0	3.774000	16	247	2016-Mrz08-12.35.15	108000	
107	female	69	6	51	6	6	1	0.183000	17	248	2016-Mrz08-12.35.15	963000	
107	female	69	6	52	6	6	1	0.328000	18	249	2016-Mrz08-12.35.16	963000	
107	female	69	6	53	6	6	0	0.256000	18	249	2016-Mrz08-12.35.17	889000	
107	female	69	6	54	7	7	0	0.994000	18	249	2016-Mrz08-12.35.19	549000	
107	female	69	6	55	7	7	0	0.246000	18	249	2016-Mrz08-12.35.20	467000	
107	female	69	6	56	7	7	0	0.248000	18	249	2016-Mrz08-12.35.21	387000	
107	female	69	6	57	7	7	1	0.313000	19	250	2016-Mrz08-12.35.22	371000	
107	female	69	6	58	7	7	0	0.377000	19	250	2016-Mrz08-12.35.23	418000	
107	female	69	6	59	0	0	0	4.065000	19	250	2016-Mrz08-12.35.28	151000	
107	female	69	6	60	0	0	1	0.212000	20	251	2016-Mrz08-12.35.29	36000	
107	female	69	6	61	0	0	1	0.246000	21	252	2016-Mrz08-12.35.29	956000	
107	female	69	6	62	0	0	0	0.351000	21	252	2016-Mrz08-12.35.30	977000	
107	female	69	6	63	2	2	1	1.507000	22	253	2016-Mrz08-12.35.33	151000	
107	female	69	6	64	2	2	1	0.261000	23	254	2016-Mrz08-12.35.34	85000	
107	female	69	6	65	2	2	1	0.223000	24	255	2016-Mrz08-12.35.34	980000	
107	female	69	6	66	2	2	0	0.887000	24	255	2016-Mrz08-12.35.36	534000	
107	female	69	6	67	6	6	0	1.724000	24	255	2016-Mrz08-12.35.38	926000	
107	female	69	6	68	6	6	1	0.277000	25	256	2016-Mrz08-12.35.39	876000	
107	female	69	6	69	6	6	1	0.382000	26	257	2016-Mrz08-12.35.40	930000	
107	female	69	6	70	6	6	0	0.361000	26	257	2016-Mrz08-12.35.41	965000	
107	female	69	6	71	7	7	0	0.887000	26	257	2016-Mrz08-12.35.43	519000	
107	female	69	6	72	7	7	0	0.245000	26	257	2016-Mrz08-12.35.44	437000	
107	female	69	6	73	7	7	1	0.256000	27	258	2016-Mrz08-12.35.45	365000	
107	female	69	6	74	7	7	0	0.303000	27	258	2016-Mrz08-12.35.46	340000	
107	female	69	6	75	2	2	0	2.047000	27	258	2016-Mrz08-12.35.49	57000	
107	female	69	6	76	2	2	0	0.339000	27	258	2016-Mrz08-12.35.50	69000	
107	female	69	6	77	2	2	1	0.327000	28	259	2016-Mrz08-12.35.51	71000	
107	female	69	6	78	2	2	0	0.534000	28	259	2016-Mrz08-12.35.52	275000	
107	female	69	6	79	6	6	1	1.194000	29	260	2016-Mrz08-12.35.54	136000	
107	female	69	6	80	6	6	1	0.925000	30	261	2016-Mrz08-12.35.55	728000	
107	female	69	6	81	6	6	0	0.443000	30	261	2016-Mrz08-12.35.56	841000	
107	female	69	6	82	0	0	0	1.898000	30	261	2016-Mrz08-12.35.59	409000	
107	female	69	6	83	0	0	0	0.315000	30	261	2016-Mrz08-12.36.00	397000	
107	female	69	6	84	0	0	1	0.263000	31	262	2016-Mrz08-12.36.01	336000	
107	female	69	6	85	0	0	1	0.461000	32	263	2016-Mrz08-12.36.02	469000	
107	female	69	6	86	0	0	1	0.376000	33	264	2016-Mrz08-12.36.03	517000	
107	female	69	6	87	0	0	0	0.408000	33	264	2016-Mrz08-12.36.04	598000	
107	female	69	6	88	2	2	0	2.415000	33	264	2016-Mrz08-12.36.07	682000	
107	female	69	6	89	2	2	1	0.154000	34	265	2016-Mrz08-12.36.08	513000	
107	female	69	6	90	2	2	1	0.363000	35	266	2016-Mrz08-12.36.09	548000	
107	female	69	6	91	2	2	0	0.417000	35	266	2016-Mrz08-12.36.10	636000	
107	female	69	6	92	7	7	0	4.721000	35	266	2016-Mrz08-12.36.16	26000	
107	female	69	6	93	7	7	0	0.171000	35	266	2016-Mrz08-12.36.16	874000	
107	female	69	6	94	7	7	0	0.243000	35	266	2016-Mrz08-12.36.17	792000	
107	female	69	6	95	7	7	1	0.237000	36	267	2016-Mrz08-12.36.18	703000	
107	female	69	6	96	7	7	0	0.438000	36	267	2016-Mrz08-12.36.19	813000	
107	female	69	6	97	6	6	1	0.857000	37	268	2016-Mrz08-12.36.21	339000	
107	female	69	6	98	6	6	1	0.259000	38	269	2016-Mrz08-12.36.22	271000	
107	female	69	6	99	6	6	0	0.790000	38	269	2016-Mrz08-12.36.23	731000	
107	female	69	7	0	0	0	0	2.865000	0	269	2016-Mrz08-12.36.29	531000	
107	female	69	7	1	1	1	0	0.650000	0	269	2016-Mrz08-12.36.30	777000	
107	female	69	7	2	2	2	0	0.509000	0	269	2016-Mrz08-12.36.31	888000	
107	female	69	7	3	3	3	1	0.726000	1	270	2016-Mrz08-12.36.33	220000	
107	female	69	7	4	3	3	0	0.393000	1	270	2016-Mrz08-12.36.34	223000	
107	female	69	7	5	2	2	0	0.927000	1	270	2016-Mrz08-12.36.35	756000	
107	female	69	7	6	2	2	0	0.610000	1	270	2016-Mrz08-12.36.36	973000	
107	female	69	7	7	1	1	0	0.521000	1	270	2016-Mrz08-12.36.38	102000	
107	female	69	7	8	1	1	1	0.495000	2	271	2016-Mrz08-12.36.39	205000	
107	female	69	7	9	1	1	0	0.377000	2	271	2016-Mrz08-12.36.40	191000	
107	female	69	7	10	1	1	1	0.319000	3	272	2016-Mrz08-12.36.41	120000	
107	female	69	7	11	1	1	0	0.334000	3	272	2016-Mrz08-12.36.42	64000	
107	female	69	7	12	0	0	1	0.718000	4	273	2016-Mrz08-12.36.43	391000	
107	female	69	7	13	0	0	0	0.391000	4	273	2016-Mrz08-12.36.44	392000	
107	female	69	7	14	3	3	0	4.719000	4	273	2016-Mrz08-12.36.49	719000	
107	female	69	7	15	3	3	0	0.550000	4	273	2016-Mrz08-12.36.50	880000	
107	female	69	7	16	3	3	0	0.279000	4	273	2016-Mrz08-12.36.51	769000	
107	female	69	7	17	3	3	1	0.214000	5	274	2016-Mrz08-12.36.52	593000	
107	female	69	7	18	3	3	0	0.510000	5	274	2016-Mrz08-12.36.53	712000	
107	female	69	7	19	1	1	1	3.261000	6	275	2016-Mrz08-12.36.57	582000	
107	female	69	7	20	1	1	1	0.184000	7	276	2016-Mrz08-12.36.58	377000	
107	female	69	7	21	1	1	0	0.222000	7	276	2016-Mrz08-12.36.59	207000	
107	female	69	7	22	0	0	1	0.591000	8	277	2016-Mrz08-12.37.00	408000	
107	female	69	7	23	0	0	0	0.367000	8	277	2016-Mrz08-12.37.01	385000	
107	female	69	7	24	1	1	0	1.765000	8	277	2016-Mrz08-12.37.03	760000	
107	female	69	7	25	1	1	0	0.151000	8	277	2016-Mrz08-12.37.04	522000	
107	female	69	7	26	1	1	0	0.245000	8	277	2016-Mrz08-12.37.05	378000	
107	female	69	7	27	1	1	1	0.340000	9	278	2016-Mrz08-12.37.06	330000	
107	female	69	7	28	1	1	0	0.301000	9	278	2016-Mrz08-12.37.07	241000	
107	female	69	7	29	3	3	1	0.909000	10	279	2016-Mrz08-12.37.08	761000	
107	female	69	7	30	3	3	1	0.429000	11	280	2016-Mrz08-12.37.09	800000	
