
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
24	male	23	4	22	2	2	0	2.002000	9	150	2016-Mai19-13.15.14	724000	
24	male	23	4	23	3	3	1	0.337000	10	151	2016-Mai19-13.15.15	683000	
24	male	23	4	24	3	3	1	0.178000	11	152	2016-Mai19-13.15.16	482000	
24	male	23	4	25	3	3	1	0.146000	12	153	2016-Mai19-13.15.17	250000	
24	male	23	4	26	1	1	0	0.731000	12	153	2016-Mai19-13.15.18	601000	
24	male	23	4	27	1	1	1	0.027000	13	154	2016-Mai19-13.15.19	252000	
24	male	23	4	28	1	1	1	0.009000	14	155	2016-Mai19-13.15.19	885000	
24	male	23	4	29	1	1	0	0.041000	14	155	2016-Mai19-13.15.20	547000	
24	male	23	4	30	1	1	0	0.051000	14	155	2016-Mai19-13.15.21	218000	
24	male	23	4	31	1	1	0	0.028000	14	155	2016-Mai19-13.15.21	869000	
24	male	23	4	32	1	1	0	0.017000	14	155	2016-Mai19-13.15.22	511000	
24	male	23	4	33	0	0	0	0.319000	14	155	2016-Mai19-13.15.23	453000	
24	male	23	4	34	0	0	0	0.065000	14	155	2016-Mai19-13.15.24	141000	
24	male	23	4	35	0	0	0	0.026000	14	155	2016-Mai19-13.15.24	790000	
24	male	23	4	36	0	0	0	0.001000	14	155	2016-Mai19-13.15.25	416000	
24	male	23	4	37	0	0	1	0.679000	15	156	2016-Mai19-13.15.26	715000	
24	male	23	4	38	0	0	0	0.235000	15	156	2016-Mai19-13.15.27	576000	
24	male	23	4	39	0	0	1	0.015000	16	157	2016-Mai19-13.15.28	213000	
24	male	23	4	40	2	2	0	2.394000	16	157	2016-Mai19-13.15.31	230000	
24	male	23	4	41	2	2	1	0.008000	17	158	2016-Mai19-13.15.31	863000	
24	male	23	4	42	2	2	0	0.024000	17	158	2016-Mai19-13.15.32	510000	
24	male	23	4	43	2	2	0	0.000000	17	158	2016-Mai19-13.15.33	135000	
24	male	23	4	44	2	2	1	0.480000	18	159	2016-Mai19-13.15.34	240000	
24	male	23	4	45	2	2	0	0.120000	18	159	2016-Mai19-13.15.34	985000	
24	male	23	4	46	2	2	1	0.030000	19	160	2016-Mai19-13.15.35	641000	
24	male	23	4	47	2	2	1	0.455000	20	161	2016-Mai19-13.15.36	718000	
24	male	23	4	48	2	2	1	0.002000	21	162	2016-Mai19-13.15.37	345000	
24	male	23	4	49	2	2	1	0.022000	22	163	2016-Mai19-13.15.37	993000	
24	male	23	4	50	2	2	1	0.455000	23	164	2016-Mai19-13.15.39	74000	
24	male	23	4	51	2	2	0	0.047000	23	164	2016-Mai19-13.15.39	747000	
24	male	23	4	52	2	2	0	0.422000	23	164	2016-Mai19-13.15.40	793000	
24	male	23	4	53	2	2	1	0.496000	24	165	2016-Mai19-13.15.41	911000	
24	male	23	4	54	2	2	1	0.017000	25	166	2016-Mai19-13.15.42	550000	
24	male	23	4	55	2	2	1	0.035000	26	167	2016-Mai19-13.15.43	208000	
24	male	23	4	56	2	2	0	0.033000	26	167	2016-Mai19-13.15.43	865000	
24	male	23	4	57	2	2	1	0.568000	27	168	2016-Mai19-13.15.45	57000	
24	male	23	4	58	2	2	1	0.448000	28	169	2016-Mai19-13.15.46	130000	
24	male	23	4	59	2	2	1	0.599000	29	170	2016-Mai19-13.15.47	353000	
24	male	23	4	60	2	2	1	0.008000	30	171	2016-Mai19-13.15.47	987000	
24	male	23	4	61	2	2	1	0.454000	31	172	2016-Mai19-13.15.49	68000	
24	male	23	4	62	2	2	0	0.006000	31	172	2016-Mai19-13.15.49	699000	
24	male	23	4	63	2	2	1	0.358000	32	173	2016-Mai19-13.15.50	685000	
24	male	23	4	64	2	2	0	0.437000	32	173	2016-Mai19-13.15.51	745000	
24	male	23	4	65	2	2	1	0.001000	33	174	2016-Mai19-13.15.52	371000	
24	male	23	4	66	2	2	1	0.415000	34	175	2016-Mai19-13.15.53	412000	
24	male	23	4	67	2	2	0	0.471000	34	175	2016-Mai19-13.15.54	509000	
24	male	23	4	68	2	2	1	0.326000	35	176	2016-Mai19-13.15.55	459000	
24	male	23	4	69	2	2	0	0.264000	35	176	2016-Mai19-13.15.56	351000	
24	male	23	4	70	2	2	1	0.428000	36	177	2016-Mai19-13.15.57	404000	
24	male	23	4	71	2	2	1	0.207000	37	178	2016-Mai19-13.15.58	235000	
24	male	23	4	72	2	2	1	0.348000	38	179	2016-Mai19-13.15.59	212000	
24	male	23	4	73	2	2	0	0.582000	38	179	2016-Mai19-13.16.00	421000	
24	male	23	4	74	2	2	1	0.014000	39	180	2016-Mai19-13.16.01	60000	
24	male	23	4	75	2	2	1	0.391000	40	181	2016-Mai19-13.16.02	76000	
24	male	23	4	76	2	2	1	0.031000	41	182	2016-Mai19-13.16.02	731000	
24	male	23	4	77	2	2	0	0.000000	41	182	2016-Mai19-13.16.03	357000	
24	male	23	4	78	3	3	0	1.109000	41	182	2016-Mai19-13.16.05	92000	
24	male	23	4	79	3	3	1	0.318000	42	183	2016-Mai19-13.16.06	36000	
24	male	23	4	80	3	3	1	0.463000	43	184	2016-Mai19-13.16.07	123000	
24	male	23	4	81	3	3	1	0.424000	44	185	2016-Mai19-13.16.08	174000	
24	male	23	4	82	3	3	1	0.404000	45	186	2016-Mai19-13.16.09	206000	
24	male	23	4	83	3	3	0	0.477000	45	186	2016-Mai19-13.16.10	310000	
24	male	23	4	84	3	3	1	0.422000	46	187	2016-Mai19-13.16.11	358000	
24	male	23	4	85	3	3	0	0.006000	46	187	2016-Mai19-13.16.11	991000	
24	male	23	4	86	3	3	1	0.021000	47	188	2016-Mai19-13.16.12	636000	
24	male	23	4	87	3	3	1	0.503000	48	189	2016-Mai19-13.16.13	766000	
24	male	23	4	88	3	3	1	0.966000	49	190	2016-Mai19-13.16.15	357000	
24	male	23	4	89	3	3	0	0.022000	49	190	2016-Mai19-13.16.16	4000	
24	male	23	4	90	3	3	1	0.336000	50	191	2016-Mai19-13.16.16	964000	
24	male	23	4	91	3	3	0	0.103000	50	191	2016-Mai19-13.16.17	695000	
24	male	23	4	92	3	3	0	0.060000	50	191	2016-Mai19-13.16.18	382000	
24	male	23	4	93	3	3	0	0.077000	50	191	2016-Mai19-13.16.19	85000	
24	male	23	4	94	2	2	0	1.375000	50	191	2016-Mai19-13.16.21	88000	
24	male	23	4	95	2	2	1	0.443000	51	192	2016-Mai19-13.16.22	159000	
24	male	23	4	96	2	2	0	0.029000	51	192	2016-Mai19-13.16.22	814000	
24	male	23	4	97	2	2	0	0.334000	51	192	2016-Mai19-13.16.23	774000	
24	male	23	4	98	2	2	1	0.326000	52	193	2016-Mai19-13.16.24	726000	
24	male	23	4	99	2	2	1	0.006000	53	194	2016-Mai19-13.16.25	358000	
24	male	23	5	0	0	0	0	8.990000	0	194	2016-Mai19-13.16.37	277000	
24	male	23	5	1	0	0	0	0.254000	0	194	2016-Mai19-13.16.38	175000	
24	male	23	5	2	0	0	1	0.069000	1	195	2016-Mai19-13.16.38	884000	
24	male	23	5	3	0	0	1	0.128000	2	196	2016-Mai19-13.16.39	653000	
24	male	23	5	4	0	0	0	0.447000	2	196	2016-Mai19-13.16.40	740000	
24	male	23	5	5	0	0	0	0.009000	2	196	2016-Mai19-13.16.41	391000	
24	male	23	5	6	0	0	1	0.486000	3	197	2016-Mai19-13.16.42	519000	
24	male	23	5	7	0	0	1	0.045000	4	198	2016-Mai19-13.16.43	207000	
24	male	23	5	8	0	0	0	0.029000	4	198	2016-Mai19-13.16.43	878000	
24	male	23	5	9	0	0	0	0.263000	4	198	2016-Mai19-13.16.44	783000	
24	male	23	5	10	1	1	0	4.613000	4	198	2016-Mai19-13.16.50	43000	
24	male	23	5	11	1	1	0	0.097000	4	198	2016-Mai19-13.16.50	788000	
24	male	23	5	12	1	1	0	0.097000	4	198	2016-Mai19-13.16.51	535000	
24	male	23	5	13	2	2	0	0.253000	4	198	2016-Mai19-13.16.52	441000	
24	male	23	5	14	2	2	1	0.131000	5	199	2016-Mai19-13.16.53	226000	
24	male	23	5	15	3	3	0	0.482000	5	199	2016-Mai19-13.16.54	369000	
24	male	23	5	16	3	3	0	0.020000	5	199	2016-Mai19-13.16.55	51000	
24	male	23	5	17	7	7	0	0.370000	5	199	2016-Mai19-13.16.56	88000	
24	male	23	5	18	7	7	1	0.756000	6	200	2016-Mai19-13.16.57	514000	
24	male	23	5	19	6	6	1	1.307000	7	201	2016-Mai19-13.16.59	492000	
24	male	23	5	20	6	6	0	0.528000	7	201	2016-Mai19-13.17.00	696000	
24	male	23	5	21	5	5	0	0.413000	7	201	2016-Mai19-13.17.01	804000	
24	male	23	5	22	5	5	1	0.490000	8	202	2016-Mai19-13.17.02	973000	
24	male	23	5	23	4	4	0	0.488000	8	202	2016-Mai19-13.17.04	144000	
24	male	23	5	24	4	4	0	0.469000	8	202	2016-Mai19-13.17.05	297000	
24	male	23	5	25	5	5	0	0.196000	8	202	2016-Mai19-13.17.06	179000	
24	male	23	5	26	5	5	1	0.242000	9	203	2016-Mai19-13.17.07	107000	
24	male	23	5	27	5	5	1	0.178000	10	204	2016-Mai19-13.17.07	970000	
24	male	23	5	28	5	5	0	0.139000	10	204	2016-Mai19-13.17.08	795000	
24	male	23	5	29	5	5	1	0.169000	11	205	2016-Mai19-13.17.09	653000	
24	male	23	5	30	5	5	0	0.040000	11	205	2016-Mai19-13.17.10	377000	
24	male	23	5	31	5	5	0	0.029000	11	205	2016-Mai19-13.17.11	92000	
24	male	23	5	32	5	5	1	0.018000	12	206	2016-Mai19-13.17.11	797000	
24	male	23	5	33	5	5	1	0.001000	13	207	2016-Mai19-13.17.12	485000	
24	male	23	5	34	5	5	0	0.385000	13	207	2016-Mai19-13.17.13	556000	
24	male	23	5	35	5	5	1	0.138000	14	208	2016-Mai19-13.17.14	380000	
24	male	23	5	36	5	5	1	0.417000	15	209	2016-Mai19-13.17.15	482000	
24	male	23	5	37	5	5	0	0.131000	15	209	2016-Mai19-13.17.16	298000	
24	male	23	5	38	5	5	1	0.028000	16	210	2016-Mai19-13.17.17	10000	
24	male	23	5	39	5	5	1	0.579000	17	211	2016-Mai19-13.17.18	274000	
24	male	23	5	40	5	5	1	0.052000	18	212	2016-Mai19-13.17.19	10000	
24	male	23	5	41	5	5	0	0.139000	18	212	2016-Mai19-13.17.19	834000	
24	male	23	5	42	0	0	0	0.692000	18	212	2016-Mai19-13.17.21	214000	
24	male	23	5	43	2	2	0	1.520000	18	212	2016-Mai19-13.17.23	422000	
24	male	23	5	44	2	2	1	0.024000	19	213	2016-Mai19-13.17.24	130000	
24	male	23	5	45	2	2	1	0.036000	20	214	2016-Mai19-13.17.24	851000	
24	male	23	5	46	2	2	1	0.035000	21	215	2016-Mai19-13.17.25	572000	
24	male	23	5	47	2	2	0	0.146000	21	215	2016-Mai19-13.17.26	407000	
24	male	23	5	48	5	5	1	2.079000	22	216	2016-Mai19-13.17.29	175000	
24	male	23	5	49	5	5	0	0.023000	22	216	2016-Mai19-13.17.29	884000	
24	male	23	5	50	6	6	1	0.899000	23	217	2016-Mai19-13.17.31	470000	
24	male	23	5	51	6	6	0	0.080000	23	217	2016-Mai19-13.17.32	238000	
24	male	23	5	52	3	3	0	0.801000	23	217	2016-Mai19-13.17.33	727000	
24	male	23	5	53	3	3	0	0.063000	23	217	2016-Mai19-13.17.34	480000	
24	male	23	5	54	3	3	0	0.087000	23	217	2016-Mai19-13.17.35	256000	
24	male	23	5	55	7	7	1	0.886000	24	218	2016-Mai19-13.17.36	830000	
24	male	23	5	56	7	7	0	0.832000	24	218	2016-Mai19-13.17.38	350000	
24	male	23	5	57	7	7	0	0.224000	24	218	2016-Mai19-13.17.39	264000	
24	male	23	5	58	7	7	1	0.022000	25	219	2016-Mai19-13.17.39	977000	
24	male	23	5	59	7	7	0	0.133000	25	219	2016-Mai19-13.17.40	799000	
24	male	23	5	60	7	7	0	0.080000	25	219	2016-Mai19-13.17.41	565000	
24	male	23	5	61	5	5	0	0.594000	25	219	2016-Mai19-13.17.42	850000	
24	male	23	5	62	5	5	1	0.445000	26	220	2016-Mai19-13.17.43	983000	
24	male	23	5	63	5	5	1	0.608000	27	221	2016-Mai19-13.17.45	276000	
24	male	23	5	64	5	5	1	0.018000	28	222	2016-Mai19-13.17.45	984000	
24	male	23	5	65	5	5	1	0.063000	29	223	2016-Mai19-13.17.46	734000	
24	male	23	5	66	5	5	1	0.065000	30	224	2016-Mai19-13.17.47	486000	
24	male	23	5	67	5	5	0	0.017000	30	224	2016-Mai19-13.17.48	192000	
24	male	23	5	68	2	2	1	12.062000	31	225	2016-Mai19-13.18.00	944000	
24	male	23	5	69	2	2	1	0.095000	32	226	2016-Mai19-13.18.01	723000	
24	male	23	5	70	2	2	1	0.084000	33	227	2016-Mai19-13.18.02	496000	
24	male	23	5	71	2	2	0	0.047000	33	227	2016-Mai19-13.18.03	230000	
24	male	23	5	72	2	2	0	0.018000	33	227	2016-Mai19-13.18.03	935000	
24	male	23	5	73	2	2	0	0.001000	33	227	2016-Mai19-13.18.04	621000	
24	male	23	5	74	2	2	1	0.131000	34	228	2016-Mai19-13.18.05	438000	
24	male	23	5	75	6	6	0	1.088000	34	228	2016-Mai19-13.18.07	218000	
24	male	23	5	76	7	7	0	0.485000	34	228	2016-Mai19-13.18.08	387000	
24	male	23	5	77	7	7	0	0.020000	34	228	2016-Mai19-13.18.09	94000	
24	male	23	5	78	7	7	0	0.065000	34	228	2016-Mai19-13.18.09	847000	
24	male	23	5	79	6	6	0	0.200000	34	228	2016-Mai19-13.18.10	733000	
24	male	23	5	80	6	6	1	0.035000	35	229	2016-Mai19-13.18.11	456000	
24	male	23	5	81	6	6	0	0.128000	35	229	2016-Mai19-13.18.12	269000	
24	male	23	5	82	6	6	1	0.003000	36	230	2016-Mai19-13.18.12	963000	
24	male	23	5	83	6	6	0	0.029000	36	230	2016-Mai19-13.18.13	680000	
24	male	23	5	84	5	5	1	4.600000	37	231	2016-Mai19-13.18.18	965000	
24	male	23	5	85	5	5	1	0.003000	38	232	2016-Mai19-13.18.19	660000	
24	male	23	5	86	5	5	1	0.420000	39	233	2016-Mai19-13.18.20	768000	
24	male	23	5	87	5	5	1	0.399000	40	234	2016-Mai19-13.18.21	856000	
24	male	23	5	88	5	5	0	0.464000	40	234	2016-Mai19-13.18.23	10000	
24	male	23	5	89	5	5	0	0.374000	40	234	2016-Mai19-13.18.24	70000	
24	male	23	5	90	5	5	1	0.394000	41	235	2016-Mai19-13.18.25	152000	
24	male	23	5	91	5	5	1	0.424000	42	236	2016-Mai19-13.18.26	264000	
24	male	23	5	92	5	5	0	0.152000	42	236	2016-Mai19-13.18.27	106000	
24	male	23	5	93	5	5	1	0.134000	43	237	2016-Mai19-13.18.27	930000	
24	male	23	5	94	5	5	0	0.006000	43	237	2016-Mai19-13.18.28	627000	
24	male	23	5	95	2	2	0	1.317000	43	237	2016-Mai19-13.18.30	633000	
24	male	23	5	96	2	2	0	0.079000	43	237	2016-Mai19-13.18.31	405000	
24	male	23	5	97	2	2	1	0.604000	44	238	2016-Mai19-13.18.32	700000	
24	male	23	5	98	2	2	1	0.053000	45	239	2016-Mai19-13.18.33	443000	
24	male	23	5	99	2	2	0	0.398000	45	239	2016-Mai19-13.18.34	532000	
24	male	23	6	0	0	0	0	1.706000	0	239	2016-Mai19-13.18.41	434000	
24	male	23	6	1	0	0	1	0.199000	1	240	2016-Mai19-13.18.42	235000	
24	male	23	6	2	1	1	0	0.174000	1	240	2016-Mai19-13.18.43	19000	
24	male	23	6	3	1	1	0	0.022000	1	240	2016-Mai19-13.18.43	649000	
24	male	23	6	4	2	2	0	0.111000	1	240	2016-Mai19-13.18.44	375000	
24	male	23	6	5	2	2	0	0.026000	1	240	2016-Mai19-13.18.45	15000	
24	male	23	6	6	3	3	1	0.113000	2	241	2016-Mai19-13.18.45	750000	
24	male	23	6	7	3	3	0	0.499000	2	241	2016-Mai19-13.18.46	869000	
24	male	23	6	8	0	0	0	1.036000	2	241	2016-Mai19-13.18.48	525000	
24	male	23	6	9	0	0	1	0.459000	3	242	2016-Mai19-13.18.49	605000	
24	male	23	6	10	0	0	0	0.003000	3	242	2016-Mai19-13.18.50	230000	
24	male	23	6	11	0	0	0	0.035000	3	242	2016-Mai19-13.18.50	886000	
24	male	23	6	12	3	3	0	0.755000	3	242	2016-Mai19-13.18.52	265000	
24	male	23	6	13	3	3	0	0.040000	3	242	2016-Mai19-13.18.52	928000	
24	male	23	6	14	3	3	0	0.032000	3	242	2016-Mai19-13.18.53	582000	
24	male	23	6	15	2	2	0	2.395000	3	242	2016-Mai19-13.18.56	598000	
24	male	23	6	16	2	2	0	0.131000	3	242	2016-Mai19-13.18.57	352000	
24	male	23	6	17	2	2	0	0.057000	3	242	2016-Mai19-13.18.58	33000	
24	male	23	6	18	1	1	1	0.272000	4	243	2016-Mai19-13.18.58	997000	
24	male	23	6	19	1	1	0	0.419000	4	243	2016-Mai19-13.19.00	38000	
24	male	23	6	20	1	1	1	0.035000	5	244	2016-Mai19-13.19.00	695000	
24	male	23	6	21	1	1	0	0.387000	5	244	2016-Mai19-13.19.01	704000	
24	male	23	6	22	1	1	1	0.074000	6	245	2016-Mai19-13.19.02	399000	
24	male	23	6	23	1	1	1	0.043000	7	246	2016-Mai19-13.19.03	65000	
24	male	23	6	24	1	1	0	0.089000	7	246	2016-Mai19-13.19.03	774000	
24	male	23	6	25	0	0	1	0.996000	8	247	2016-Mai19-13.19.05	392000	
24	male	23	6	26	0	0	1	0.202000	9	248	2016-Mai19-13.19.06	216000	
24	male	23	6	27	0	0	1	0.402000	10	249	2016-Mai19-13.19.07	238000	
24	male	23	6	28	0	0	0	0.332000	10	249	2016-Mai19-13.19.08	192000	
24	male	23	6	29	1	1	0	1.409000	10	249	2016-Mai19-13.19.10	223000	
24	male	23	6	30	2	2	1	0.722000	11	250	2016-Mai19-13.19.11	566000	
24	male	23	6	31	2	2	0	0.131000	11	250	2016-Mai19-13.19.12	319000	
24	male	23	6	32	2	2	1	0.227000	12	251	2016-Mai19-13.19.13	169000	
24	male	23	6	33	2	2	1	0.057000	13	252	2016-Mai19-13.19.13	849000	
24	male	23	6	34	2	2	1	0.081000	14	253	2016-Mai19-13.19.14	550000	
24	male	23	6	35	3	3	1	2.164000	15	254	2016-Mai19-13.19.17	337000	
24	male	23	6	36	3	3	0	0.009000	15	254	2016-Mai19-13.19.17	969000	
24	male	23	6	37	3	3	1	0.121000	16	255	2016-Mai19-13.19.18	713000	
24	male	23	6	38	3	3	1	0.137000	17	256	2016-Mai19-13.19.19	473000	
24	male	23	6	39	3	3	0	0.025000	17	256	2016-Mai19-13.19.20	121000	
24	male	23	6	40	0	0	1	2.168000	18	257	2016-Mai19-13.19.22	912000	
24	male	23	6	41	0	0	1	0.043000	19	258	2016-Mai19-13.19.23	577000	
24	male	23	6	42	0	0	1	0.033000	20	259	2016-Mai19-13.19.24	231000	
24	male	23	6	43	0	0	0	0.035000	20	259	2016-Mai19-13.19.24	888000	
24	male	23	6	44	1	1	0	0.850000	20	259	2016-Mai19-13.19.26	362000	
24	male	23	6	45	1	1	0	0.080000	20	259	2016-Mai19-13.19.27	65000	
24	male	23	6	46	1	1	1	0.217000	21	260	2016-Mai19-13.19.27	903000	
24	male	23	6	47	1	1	0	1.723000	21	260	2016-Mai19-13.19.30	249000	
24	male	23	6	48	2	2	0	0.361000	21	260	2016-Mai19-13.19.31	232000	
24	male	23	6	49	3	3	1	0.802000	22	261	2016-Mai19-13.19.32	658000	
24	male	23	6	50	3	3	1	0.881000	23	262	2016-Mai19-13.19.34	164000	
24	male	23	6	51	3	3	1	0.222000	24	263	2016-Mai19-13.19.35	9000	
24	male	23	6	52	3	3	1	0.153000	25	264	2016-Mai19-13.19.35	783000	
24	male	23	6	53	3	3	1	0.139000	26	265	2016-Mai19-13.19.36	546000	
24	male	23	6	54	3	3	0	0.201000	26	265	2016-Mai19-13.19.37	368000	
24	male	23	6	55	2	2	0	0.611000	26	265	2016-Mai19-13.19.38	602000	
24	male	23	6	56	1	1	1	0.528000	27	266	2016-Mai19-13.19.39	752000	
24	male	23	6	57	1	1	0	0.834000	27	266	2016-Mai19-13.19.41	209000	
24	male	23	6	58	0	0	1	0.402000	28	267	2016-Mai19-13.19.42	237000	
24	male	23	6	59	0	0	0	0.358000	28	267	2016-Mai19-13.19.43	219000	
24	male	23	6	60	1	1	0	0.392000	28	267	2016-Mai19-13.19.44	235000	
24	male	23	6	61	2	2	1	0.376000	29	268	2016-Mai19-13.19.45	234000	
24	male	23	6	62	2	2	0	1.080000	29	268	2016-Mai19-13.19.46	940000	
24	male	23	6	63	3	3	0	0.335000	29	268	2016-Mai19-13.19.47	899000	
24	male	23	6	64	2	2	0	0.432000	29	268	2016-Mai19-13.19.48	956000	
24	male	23	6	65	1	1	0	0.087000	29	268	2016-Mai19-13.19.49	669000	
24	male	23	6	66	0	0	1	0.054000	30	269	2016-Mai19-13.19.50	348000	
24	male	23	6	67	0	0	1	1.208000	31	270	2016-Mai19-13.19.52	179000	
24	male	23	6	68	0	0	0	0.137000	31	270	2016-Mai19-13.19.52	940000	
24	male	23	6	69	1	1	0	0.447000	31	270	2016-Mai19-13.19.54	13000	
24	male	23	6	70	2	2	1	0.366000	32	271	2016-Mai19-13.19.55	3000	
24	male	23	6	71	3	3	0	1.000000	32	271	2016-Mai19-13.19.56	627000	
24	male	23	6	72	2	2	0	0.176000	32	271	2016-Mai19-13.19.57	428000	
24	male	23	6	73	3	3	1	0.351000	33	272	2016-Mai19-13.19.58	406000	
24	male	23	6	74	3	3	0	0.653000	33	272	2016-Mai19-13.19.59	684000	
24	male	23	6	75	2	2	1	0.318000	34	273	2016-Mai19-13.20.00	630000	
24	male	23	6	76	1	1	1	0.661000	35	274	2016-Mai19-13.20.01	916000	
24	male	23	6	77	1	1	0	1.144000	35	274	2016-Mai19-13.20.03	685000	
24	male	23	6	78	0	0	0	0.438000	35	274	2016-Mai19-13.20.04	747000	
24	male	23	6	79	0	0	1	0.297000	36	275	2016-Mai19-13.20.05	670000	
24	male	23	6	80	0	0	1	0.461000	37	276	2016-Mai19-13.20.06	757000	
24	male	23	6	81	0	0	0	0.438000	37	276	2016-Mai19-13.20.07	819000	
24	male	23	6	82	1	1	1	0.344000	38	277	2016-Mai19-13.20.08	788000	
24	male	23	6	83	1	1	0	0.183000	38	277	2016-Mai19-13.20.09	596000	
24	male	23	6	84	2	2	0	0.223000	38	277	2016-Mai19-13.20.10	444000	
24	male	23	6	85	3	3	1	0.407000	39	278	2016-Mai19-13.20.11	479000	
24	male	23	6	86	3	3	0	0.669000	39	278	2016-Mai19-13.20.12	773000	
24	male	23	6	87	2	2	0	0.303000	39	278	2016-Mai19-13.20.13	700000	
24	male	23	6	88	1	1	0	0.440000	39	278	2016-Mai19-13.20.14	766000	
24	male	23	6	89	0	0	1	0.238000	40	279	2016-Mai19-13.20.15	627000	
24	male	23	6	90	0	0	1	0.329000	41	280	2016-Mai19-13.20.16	581000	
24	male	23	6	91	0	0	1	0.167000	42	281	2016-Mai19-13.20.17	374000	
24	male	23	6	92	0	0	0	0.126000	42	281	2016-Mai19-13.20.18	123000	
24	male	23	6	93	1	1	0	0.424000	42	281	2016-Mai19-13.20.19	174000	
24	male	23	6	94	2	2	0	0.478000	42	281	2016-Mai19-13.20.20	278000	
24	male	23	6	95	3	3	1	0.175000	43	282	2016-Mai19-13.20.21	80000	
24	male	23	6	96	3	3	0	0.133000	43	282	2016-Mai19-13.20.21	839000	
24	male	23	6	97	2	2	1	0.486000	44	283	2016-Mai19-13.20.22	951000	
24	male	23	6	98	2	2	1	0.157000	45	284	2016-Mai19-13.20.23	734000	
24	male	23	6	99	2	2	0	3.726000	45	284	2016-Mai19-13.20.28	85000	
24	male	23	7	0	0	0	0	4.135000	0	284	2016-Mai19-13.20.35	109000	
24	male	23	7	1	1	1	1	0.320000	1	285	2016-Mai19-13.20.36	76000	
24	male	23	7	2	1	1	1	0.521000	2	286	2016-Mai19-13.20.37	244000	
24	male	23	7	3	1	1	0	0.121000	2	286	2016-Mai19-13.20.38	10000	
24	male	23	7	4	2	2	0	0.459000	2	286	2016-Mai19-13.20.39	121000	
24	male	23	7	5	3	3	1	0.836000	3	287	2016-Mai19-13.20.40	616000	
24	male	23	7	6	3	3	0	0.621000	3	287	2016-Mai19-13.20.41	895000	
24	male	23	7	7	7	7	0	0.454000	3	287	2016-Mai19-13.20.43	15000	
24	male	23	7	8	6	6	0	0.262000	3	287	2016-Mai19-13.20.43	950000	
24	male	23	7	9	5	5	0	0.151000	3	287	2016-Mai19-13.20.44	779000	
24	male	23	7	10	4	4	1	0.049000	4	288	2016-Mai19-13.20.45	511000	
24	male	23	7	11	4	4	1	1.621000	5	289	2016-Mai19-13.20.47	816000	
24	male	23	7	12	4	4	1	0.109000	6	290	2016-Mai19-13.20.48	608000	
24	male	23	7	13	4	4	1	0.076000	7	291	2016-Mai19-13.20.49	371000	
24	male	23	7	14	4	4	0	0.082000	7	291	2016-Mai19-13.20.50	136000	
24	male	23	7	15	0	0	1	0.502000	8	292	2016-Mai19-13.20.51	320000	
24	male	23	7	16	0	0	1	0.142000	9	293	2016-Mai19-13.20.52	144000	
24	male	23	7	17	0	0	0	0.118000	9	293	2016-Mai19-13.20.52	946000	
24	male	23	7	18	1	1	1	0.499000	10	294	2016-Mai19-13.20.54	127000	
24	male	23	7	19	6	6	0	1.390000	10	294	2016-Mai19-13.20.56	201000	
24	male	23	7	20	1	1	0	0.740000	10	294	2016-Mai19-13.20.57	624000	
24	male	23	7	21	2	2	1	0.525000	11	295	2016-Mai19-13.20.58	834000	
24	male	23	7	22	2	2	1	0.515000	12	296	2016-Mai19-13.21.00	34000	
24	male	23	7	23	2	2	1	0.099000	13	297	2016-Mai19-13.21.00	817000	
24	male	23	7	24	2	2	0	0.181000	13	297	2016-Mai19-13.21.01	686000	
24	male	23	7	25	3	3	0	0.504000	13	297	2016-Mai19-13.21.02	875000	
24	male	23	7	26	3	3	0	0.043000	13	297	2016-Mai19-13.21.03	603000	
24	male	23	7	27	3	3	0	0.075000	13	297	2016-Mai19-13.21.04	364000	
24	male	23	7	28	7	7	1	0.258000	14	298	2016-Mai19-13.21.05	307000	
24	male	23	7	29	7	7	0	0.163000	14	298	2016-Mai19-13.21.06	157000	
24	male	23	7	30	6	6	0	0.353000	14	298	2016-Mai19-13.21.07	195000	
24	male	23	7	31	5	5	0	0.427000	14	298	2016-Mai19-13.21.08	307000	
24	male	23	7	32	4	4	1	0.027000	15	299	2016-Mai19-13.21.09	22000	
24	male	23	7	33	4	4	1	0.432000	16	300	2016-Mai19-13.21.10	141000	
24	male	23	7	34	4	4	1	0.170000	17	301	2016-Mai19-13.21.10	997000	
24	male	23	7	35	4	4	0	0.258000	17	301	2016-Mai19-13.21.11	942000	
24	male	23	7	36	0	0	0	0.408000	17	301	2016-Mai19-13.21.13	34000	
24	male	23	7	37	0	0	0	0.172000	17	301	2016-Mai19-13.21.13	894000	
24	male	23	7	38	1	1	1	0.367000	18	302	2016-Mai19-13.21.14	951000	
24	male	23	7	39	1	1	1	0.343000	19	303	2016-Mai19-13.21.15	980000	
24	male	23	7	40	1	1	0	0.154000	19	303	2016-Mai19-13.21.16	820000	
24	male	23	7	41	2	2	1	0.466000	20	304	2016-Mai19-13.21.17	972000	
24	male	23	7	42	2	2	1	0.097000	21	305	2016-Mai19-13.21.18	758000	
24	male	23	7	43	2	2	0	0.192000	21	305	2016-Mai19-13.21.19	636000	
24	male	23	7	44	3	3	1	0.242000	22	306	2016-Mai19-13.21.20	566000	
24	male	23	7	45	3	3	0	0.113000	22	306	2016-Mai19-13.21.21	364000	
